t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
52.5,APPROACH,ILS_TRACK,70.77,73,2.23,2550.55,6.4,13.68,9.36,270.39,0.033,0.4944,0,20,1,0.6,4.477,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.18,0,0,3.41,270.42,0.8882,0.0071,0.4595,3.37,270.41,-0.26,924.33,29.69,0.012,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.88,351.96,2,0,0.14,0.14,543,7.14,0.14,0.14,52.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
52.78,APPROACH,ILS_TRACK,70.78,73,2.22,2552.29,6.27,13.52,9.28,270.39,0.033,0.4922,0,20,1,0.6,4.476,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.07,0,0,3.33,270.42,0.8888,0.0073,0.4583,3.29,270.42,-0.27,927.31,29.667,0.022,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.9,351.88,2,0,0.14,0.14,545,7.14,0.14,0.14,52.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.06,APPROACH,ILS_TRACK,70.79,73,2.21,2554,6.13,13.35,9.21,270.39,0.033,0.4874,0,20,1,0.6,4.475,0.75,0.35,0.0168,0.4,270.42,-6,0,1,4.96,0,0,3.26,270.42,0.8893,0.0073,0.4572,3.22,270.42,-0.28,930.26,29.643,0.021,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.9,351.8,2,0,0.14,0.14,547,7.14,0.14,0.14,53.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.34,APPROACH,ILS_TRACK,70.8,73,2.2,2555.66,5.97,13.18,9.14,270.39,0.034,0.4805,0,20,1,0.6,4.474,0.75,0.35,0.0168,0.4,270.42,-6,0,1,4.84,0,0,3.19,270.41,0.8899,0.0073,0.4561,3.15,270.42,-0.29,933.17,29.619,0.025,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.86,351.72,2,0,0.14,0.14,549,7.14,0.14,0.14,53.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.62,APPROACH,ILS_TRACK,70.82,73,2.18,2557.27,5.81,13,9.07,270.39,0.036,0.4721,0,20,1,0.6,4.473,0.75,0.35,0.0168,0.4,270.42,-6,0,1,4.71,0,0,3.12,270.43,0.8905,0.0072,0.455,3.08,270.42,-0.3,936.03,29.596,0.018,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.69,351.63,2,0,0.14,0.14,551,7.14,0.14,0.14,53.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.9,APPROACH,ILS_TRACK,70.85,73,2.15,2558.84,5.64,12.81,9.01,270.39,0.038,0.4626,0,20,1,0.6,4.472,0.75,0.35,0.0168,0.4,270.42,-6,0,1,4.57,0,0,3.05,270.42,0.891,0.0072,0.4539,3.01,270.42,-0.31,938.85,29.572,0.019,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.32,351.55,2,0,0.14,0.14,553,7.14,0.14,0.14,53.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
54.18,APPROACH,ILS_TRACK,70.89,73,2.11,2560.36,5.45,12.62,8.94,270.39,0.039,0.4525,0,20,1,0.6,4.471,0.75,0.35,0.0168,0.4,270.42,-6,0,1,4.42,0,0,2.98,270.41,0.8916,0.0072,0.4528,2.95,270.42,-0.31,941.61,29.548,0.019,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.75,351.46,2,0,0.14,0.14,555,7.14,0.14,0.14,54.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
54.46,APPROACH,ILS_TRACK,70.93,73,2.07,2561.82,5.26,12.42,8.87,270.39,0.038,0.4422,0,20,1,0.6,4.469,0.75,0.35,0.0168,0.4,270.42,-6,0,1,4.26,0,0,2.92,270.42,0.8921,0.0073,0.4517,2.88,270.42,-0.32,944.32,29.525,0.025,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.98,351.37,2,0,0.14,0.14,557,7.14,0.14,0.14,54.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
54.74,APPROACH,ILS_TRACK,70.98,73,2.02,2563.23,5.06,12.22,8.81,270.39,0.039,0.4318,0,20,1,0.6,4.468,0.75,0.35,0.0168,0.4,270.42,-6,0,1,4.1,0,0,2.85,270.42,0.8926,0.0073,0.4507,2.82,270.42,-0.33,946.98,29.501,0.025,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.01,351.27,2,0,0.14,0.14,559,7.14,0.14,0.14,54.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
55.02,APPROACH,ILS_TRACK,71.03,73,1.97,2564.57,4.84,12.01,8.75,270.39,0.04,0.4216,0,20,1,0.6,4.467,0.75,0.35,0.0168,0.4,270.42,-6,0,1,3.92,0,0,2.79,270.41,0.8932,0.0072,0.4497,2.75,270.42,-0.33,949.58,29.477,0.018,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.86,351.18,2,0,0.14,0.14,561,7.14,0.14,0.14,55.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
55.3,APPROACH,ILS_TRACK,71.08,73,1.92,2565.89,4.61,11.96,8.86,270.39,0.04,0.4115,0,20,1,0.6,4.466,0.75,0.35,0.0168,0.4,270.41,-6,0,1,3.72,0,0,2.74,270.43,0.8925,0.0071,0.4511,2.85,270.41,-0.34,952.14,29.453,0.01,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.54,351.09,2,0,0.14,0.14,563,7.14,0.14,0.14,55.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
55.58,APPROACH,ILS_TRACK,71.14,73,1.86,2567.13,4.4,11.87,8.9,270.39,0.038,0.4053,0,20,1,0.6,4.465,0.75,0.35,0.0168,0.4,270.42,-6,0,1,3.57,0,0,2.86,270.42,0.8922,0.0073,0.4515,2.88,270.42,-0.35,954.64,29.43,0.022,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.07,351,2,0,0.14,0.14,565,7.14,0.14,0.14,55.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
55.86,APPROACH,ILS_TRACK,71.18,73,1.82,2568.42,4.18,12.37,9.57,270.39,0.035,0.4022,0,20,1,0.6,4.464,0.75,0.35,0.0168,0.4,270.42,-6,0,1,3.37,0,0,3.07,270.42,0.8876,0.0072,0.4606,3.47,270.42,-0.35,957.17,29.406,0.02,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.55,350.92,2,0,0.14,0.14,567,7.14,0.14,0.14,55.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.14,APPROACH,ILS_TRACK,71.21,73,1.79,2569.69,4.24,13,10.17,270.4,0.029,0.4115,0,20,1,0.6,4.463,0.75,0.35,0.0168,0.4,270.42,-6,0,1,3.39,0,0,3.86,270.42,0.8821,0.0072,0.4711,4.15,270.42,-0.36,959.7,29.382,0.02,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.09,350.85,2,0,0.14,0.14,569,7.14,0.14,0.14,56.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.42,APPROACH,ILS_TRACK,71.2,73,1.8,2570.89,4.3,12.98,10.1,270.39,0.02,0.4363,0,20,1,0.6,4.462,0.75,0.35,0.0168,0.4,270.42,-6,0,1,3.46,0,0,4.18,270.42,0.8823,0.0072,0.4705,4.11,270.42,-0.36,962.15,29.358,0.017,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.97,350.8,2,0,0.14,0.14,571,7.14,0.14,0.14,56.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.7,APPROACH,ILS_TRACK,71.18,73,1.82,2572.13,4.28,13.21,10.35,270.39,0.02,0.4543,0,20,1,0.6,4.461,0.75,0.35,0.0168,0.4,270.41,-6,0,1,3.44,0,0,4.13,270.42,0.8808,0.0071,0.4734,4.3,270.41,-0.37,964.63,29.334,0.014,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.47,350.76,2,0,0.14,0.14,573,7.14,0.14,0.14,56.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
56.98,APPROACH,ILS_TRACK,71.16,73,1.84,2573.4,4.38,13.55,10.62,270.39,0.02,0.4703,0,20,1,0.6,4.46,0.75,0.35,0.0168,0.4,270.42,-6,0,1,3.51,0,0,4.47,270.42,0.8784,0.0072,0.4779,4.6,270.42,-0.38,967.15,29.31,0.02,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.41,350.73,2,0,0.14,0.14,575,7.14,0.14,0.14,56.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
57.26,APPROACH,ILS_TRACK,71.12,73,1.88,2574.68,4.52,13.74,10.73,270.39,0.022,0.4893,0,20,1,0.6,4.46,0.75,0.35,0.0168,0.4,270.43,-6,0,1,3.62,0,0,4.68,270.42,0.8773,0.0073,0.4798,4.72,270.43,-0.38,969.67,29.287,0.026,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.49,350.7,2,0,0.14,0.14,577,7.14,0.14,0.14,57.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
57.54,APPROACH,ILS_TRACK,71.07,73,1.93,2575.98,4.64,13.84,10.74,270.39,0.022,0.5068,0,20,1,0.6,4.459,0.75,0.35,0.0168,0.4,270.42,-6,0,1,3.72,0,0,4.74,270.42,0.8772,0.0071,0.48,4.74,270.42,-0.39,972.21,29.263,0.016,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.68,350.68,2,0,0.14,0.14,579,7.14,0.14,0.14,57.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
57.82,APPROACH,ILS_TRACK,71.02,73,1.98,2577.3,4.75,13.88,10.7,270.39,0.02,0.5209,0,20,1,0.6,4.458,0.75,0.35,0.0168,0.4,270.42,-6,0,1,3.81,0,0,4.72,270.42,0.8776,0.0072,0.4793,4.7,270.42,-0.39,974.78,29.239,0.017,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.97,350.65,2,0,0.14,0.14,581,7.14,0.14,0.14,57.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.1,APPROACH,ILS_TRACK,70.96,73,2.04,2578.66,4.87,13.94,10.69,270.39,0.019,0.5312,0,20,1,0.6,4.458,0.75,0.35,0.0168,0.4,270.42,-6,0,1,3.91,0,0,4.7,270.42,0.8776,0.0073,0.4793,4.7,270.42,-0.4,977.38,29.215,0.023,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.34,350.63,2,0,0.14,0.14,583,7.14,0.14,0.14,58.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.38,APPROACH,ILS_TRACK,70.91,73,2.09,2580.02,4.97,13.83,10.49,270.39,0.009,0.5396,0,20,1,0.6,4.457,0.75,0.35,0.0168,0.4,270.42,-6,0,1,4,0,0,4.63,270.42,0.8791,0.0072,0.4766,4.52,270.42,-0.4,979.98,29.192,0.018,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.76,350.6,2,0,0.14,0.14,585,7.14,0.14,0.14,58.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.66,APPROACH,ILS_TRACK,70.87,73,2.13,2581.39,5.02,13.66,10.29,270.39,0,0.5425,0,20,1,0.6,4.457,0.75,0.35,0.0168,0.4,270.41,-6,0,1,4.05,0,0,4.41,270.43,0.8808,0.007,0.4734,4.31,270.41,-0.41,982.6,29.168,0.007,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.22,350.57,2,0,0.14,0.14,587,7.14,0.14,0.14,58.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
58.94,APPROACH,ILS_TRACK,70.83,73,2.17,2582.77,5.03,13.5,10.11,270.39,-0.007,0.54,0,20,1,0.6,4.456,0.75,0.35,0.0168,0.4,270.42,-6,0,1,4.07,0,0,4.22,270.43,0.8823,0.0073,0.4706,4.14,270.42,-0.41,985.22,29.144,0.023,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.68,350.54,2,0,0.14,0.14,589,7.14,0.14,0.14,58.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.22,APPROACH,ILS_TRACK,70.81,73,2.19,2584.15,5.02,13.32,9.94,270.39,-0.013,0.5345,0,20,1,0.6,4.456,0.75,0.35,0.0168,0.4,270.43,-6,0,1,4.06,0,0,4.05,270.41,0.8837,0.0075,0.4679,3.97,270.43,-0.42,987.84,29.12,0.035,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.12,350.49,2,0,0.14,0.14,591,7.14,0.14,0.14,59.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.5,APPROACH,ILS_TRACK,70.79,73,2.21,2585.51,4.98,13.13,9.77,270.38,-0.019,0.5265,0,20,1,0.6,4.455,0.75,0.35,0.0168,0.4,270.42,-6,0,1,4.03,0,0,3.88,270.42,0.8851,0.0072,0.4653,3.8,270.42,-0.42,990.45,29.097,0.018,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.52,350.44,2,0,0.14,0.14,593,7.14,0.14,0.14,59.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
59.78,APPROACH,ILS_TRACK,70.78,73,2.22,2586.86,4.9,12.91,9.61,270.38,-0.022,0.5166,0,20,1,0.6,4.455,0.75,0.35,0.0168,0.4,270.43,-6,0,1,3.97,0,0,3.71,270.42,0.8865,0.0073,0.4626,3.63,270.43,-0.43,993.04,29.073,0.026,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.86,350.39,2,0,0.14,0.14,595,7.14,0.14,0.14,59.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.06,APPROACH,ILS_TRACK,70.79,73,2.21,2588.18,4.8,12.68,9.44,270.38,-0.023,0.5048,0,20,1,0.6,4.454,0.75,0.35,0.0168,0.4,270.43,-6,0,1,3.89,0,0,3.55,270.42,0.8878,0.0075,0.4601,3.46,270.43,-0.44,995.61,29.049,0.033,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.13,350.33,2,0,0.14,0.14,597,7.14,0.14,0.14,60.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.34,APPROACH,ILS_TRACK,70.8,73,2.2,2589.46,4.67,12.44,9.28,270.38,-0.025,0.4916,0,20,1,0.6,4.453,0.75,0.35,0.0168,0.4,270.42,-6,0,1,3.79,0,0,3.38,270.42,0.8892,0.0073,0.4576,3.3,270.42,-0.45,998.14,29.026,0.023,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.33,350.26,2,0,0.14,0.14,599,7.14,0.14,0.14,60.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.62,APPROACH,ILS_TRACK,70.83,73,2.17,2590.75,4.45,12.41,9.4,270.38,-0.022,0.477,0,20,1,0.6,4.453,0.75,0.35,0.0168,0.4,270.43,-6,0,1,3.62,0,0,3.25,270.43,0.8889,0.0074,0.4581,3.34,270.43,-0.46,1000.66,29.002,0.026,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.44,350.19,2,0,0.14,0.14,601,7.14,0.14,0.14,60.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
60.9,APPROACH,ILS_TRACK,70.86,73,2.14,2592.06,4.4,12.9,9.95,270.38,-0.015,0.4672,0,20,1,0.6,4.452,0.75,0.35,0.0168,0.4,270.43,-6,0,1,3.55,0,0,3.64,270.42,0.8842,0.0075,0.467,3.92,270.43,-0.47,1003.22,28.978,0.033,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.47,350.12,2,0,0.14,0.14,603,7.14,0.14,0.14,60.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.18,APPROACH,ILS_TRACK,70.86,73,2.14,2593.34,4.37,13.21,10.27,270.38,-0.005,0.4706,0,20,1,0.6,4.451,0.75,0.35,0.0168,0.4,270.44,-6,0,1,3.53,0,0,4.04,270.41,0.8819,0.0075,0.4715,4.21,270.44,-0.48,1005.75,28.954,0.036,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.45,350.06,2,0,0.14,0.14,605,7.14,0.14,0.14,61.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.46,APPROACH,ILS_TRACK,70.86,73,2.14,2594.64,4.46,13.61,10.63,270.38,0.005,0.4796,0,20,1,0.6,4.451,0.75,0.35,0.0168,0.4,270.43,-6,0,1,3.59,0,0,4.44,270.43,0.8787,0.0074,0.4773,4.59,270.43,-0.49,1008.29,28.931,0.034,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.45,350.01,2,0,0.14,0.14,607,7.14,0.14,0.14,61.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
61.74,APPROACH,ILS_TRACK,70.83,73,2.17,2595.95,4.58,13.86,10.8,270.38,0.014,0.4947,0,20,1,0.6,4.45,0.75,0.35,0.0168,0.4,270.42,-6,0,1,3.68,0,0,4.71,270.43,0.8771,0.0073,0.4802,4.78,270.42,-0.5,1010.84,28.907,0.023,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.51,349.97,2,0,0.14,0.14,609,7.14,0.14,0.14,61.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.02,APPROACH,ILS_TRACK,70.8,73,2.2,2597.27,4.71,13.99,10.83,270.38,0.022,0.5109,0,20,1,0.6,4.449,0.75,0.35,0.0168,0.4,270.43,-6,0,1,3.79,0,0,4.82,270.44,0.8767,0.0073,0.4809,4.83,270.43,-0.51,1013.4,28.883,0.028,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.65,349.94,2,0,0.14,0.14,611,7.14,0.14,0.14,62.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.3,APPROACH,ILS_TRACK,70.76,73,2.24,2598.62,4.83,14.06,10.82,270.38,0.028,0.5246,0,20,1,0.6,4.449,0.75,0.35,0.0168,0.4,270.43,-6,0,1,3.89,0,0,4.83,270.42,0.8769,0.0074,0.4807,4.82,270.43,-0.52,1015.99,28.859,0.031,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.89,349.91,2,0,0.14,0.14,613,7.14,0.14,0.14,62.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.58,APPROACH,ILS_TRACK,70.71,73,2.29,2600,4.94,14.09,10.78,270.39,0.033,0.5352,0,20,1,0.6,4.448,0.75,0.35,0.0168,0.4,270.43,-6,0,1,3.99,0,0,4.8,270.43,0.8772,0.0074,0.4801,4.78,270.43,-0.53,1018.61,28.836,0.033,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.2,349.88,2,0,0.14,0.14,615,7.14,0.14,0.14,62.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
62.86,APPROACH,ILS_TRACK,70.67,73,2.33,2601.39,5.06,14.05,10.65,270.38,0.018,0.5433,0,20,1,0.6,4.448,0.75,0.35,0.0168,0.4,270.43,-6,0,1,4.09,0,0,4.77,270.43,0.8781,0.0074,0.4784,4.68,270.43,-0.54,1021.24,28.812,0.03,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.57,349.84,2,0,0.14,0.14,617,7.14,0.14,0.14,62.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.14,APPROACH,ILS_TRACK,70.63,73,2.37,2602.79,5.12,13.9,10.45,270.38,0.003,0.5477,0,20,1,0.6,4.447,0.75,0.35,0.0168,0.4,270.43,-6,0,1,4.14,0,0,4.57,270.43,0.8798,0.0074,0.4753,4.47,270.43,-0.54,1023.88,28.788,0.029,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.98,349.81,2,0,0.14,0.14,619,7.14,0.14,0.14,63.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
